Interval=	0.0001 s
ExcelDateTime=	4.4825385931571953e+004	2022-09-21 9:15:44.487817
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Grip Force
Range=	10.000 mV	42.46 V	1000.0 mV
UnitName=	*	*	N
TopValue=	*	*	800.0
BottomValue=	*	*	-800.0
1.3549	0.070625	6.703224	4.75
1.355	0.069375	6.704305	4.775
1.3551	0.069375	6.704305	4.775
1.3552	0.069375	6.704305	4.775
1.3553	0.071875	6.705456	4.8
1.3554	0.071875	6.705456	4.8
1.3555	0.0690625	6.706649	4.8
1.3556	0.0690625	6.706649	4.825
1.3557	0.0690625	6.706649	4.825
1.3558	0.06875	6.707892	4.825
1.3559	0.06875	6.707892	4.85
1.356	0.068125	6.70916	4.85
1.3561	0.068125	6.70916	4.85
1.3562	0.068125	6.70916	4.875
1.3563	0.0690625	6.710473	4.875
1.3564	0.0690625	6.710473	4.9
1.3565	0.0684375	6.711811	4.9
1.3566	0.0684375	6.711811	4.9
1.3567	0.0684375	6.711811	4.925
1.3568	0.0665625	6.713168	4.925
1.3569	0.0665625	6.713168	4.95
1.357	0.0725	6.714547	4.95
1.3571	0.0725	6.714547	4.95
1.3572	0.0725	6.714547	4.975
1.3573	0.0728125	6.7159	4.975
1.3574	0.0728125	6.7159	5
1.3575	0.075625	6.717233	5
1.3576	0.075625	6.717233	5.025
1.3577	0.075625	6.717233	5.025
1.3578	0.0753125	6.718529	5.05
1.3579	0.0753125	6.718529	5.05
1.358	0.0740625	6.719772	5.05
1.3581	0.0740625	6.719772	5.075
1.3582	0.0740625	6.719772	5.075
1.3583	0.07625	6.720981	5.1
1.3584	0.07625	6.720981	5.1
1.3585	0.074375	6.722135	5.125
1.3586	0.074375	6.722135	5.125
1.3587	0.074375	6.722135	5.15
1.3588	0.0684375	6.723244	5.15
1.3589	0.0684375	6.723244	5.175
1.359	0.0671875	6.724338	5.175
1.3591	0.0671875	6.724338	5.2
1.3592	0.0671875	6.724338	5.2
1.3593	0.0628125	6.725419	5.225
1.3594	0.0628125	6.725419	5.225
1.3595	0.0609375	6.726513	5.25
1.3596	0.0609375	6.726513	5.25
1.3597	0.0609375	6.726513	5.25
1.3598	0.0565625	6.727622	5.275
1.3599	0.0565625	6.727622	5.275
1.36	0.0540625	6.728758	5.3
1.3601	0.0540625	6.728758	5.3
1.3602	0.0540625	6.728758	5.325
1.3603	0.05375	6.729939	5.325
1.3604	0.05375	6.729939	5.35
1.3605	0.0540625	6.731158	5.35
1.3606	0.0540625	6.731158	5.375
1.3607	0.0540625	6.731158	5.375
1.3608	0.0565625	6.732415	5.4
1.3609	0.0565625	6.732415	5.4
1.361	0.0565625	6.733704	5.425
1.3611	0.0565625	6.733704	5.45
1.3612	0.0565625	6.733704	5.45
1.3613	0.0534375	6.735023	5.475
1.3614	0.0534375	6.735023	5.475
1.3615	0.0565625	6.736387	5.5
1.3616	0.0565625	6.736387	5.5
1.3617	0.0565625	6.736387	5.525
1.3618	0.058125	6.73778	5.525
1.3619	0.058125	6.73778	5.55
1.362	0.0571875	6.739186	5.55
1.3621	0.0571875	6.739186	5.575
1.3622	0.0571875	6.739186	5.575
1.3623	0.06	6.740606	5.6
1.3624	0.06	6.740606	5.6
1.3625	0.0578125	6.742028	5.625
1.3626	0.0578125	6.742028	5.625
1.3627	0.0578125	6.742028	5.65
1.3628	0.0615625	6.743462	5.65
1.3629	0.0615625	6.743462	5.675
1.363	0.06125	6.744893	5.675
1.3631	0.06125	6.744893	5.675
1.3632	0.06125	6.744893	5.7
1.3633	0.059375	6.746323	5.7
1.3634	0.059375	6.746323	5.725
1.3635	0.0621875	6.747767	5.725
1.3636	0.0621875	6.747767	5.75
1.3637	0.0621875	6.747767	5.75
1.3638	0.060625	6.7492	5.775
1.3639	0.060625	6.7492	5.775
1.364	0.0634375	6.750642	5.8
1.3641	0.0634375	6.750642	5.8
1.3642	0.0634375	6.750642	5.825
1.3643	0.0615625	6.75208	5.825
1.3644	0.0615625	6.75208	5.85
1.3645	0.0621875	6.753521	5.85
1.3646	0.0621875	6.753521	5.875
1.3647	0.0621875	6.753521	5.875
1.3648	0.064375	6.754968	5.875
1.3649	0.064375	6.754968	5.9
1.365	0.063125	6.75641	5.9
1.3651	0.063125	6.75641	5.925
1.3652	0.063125	6.75641	5.925
1.3653	0.0646875	6.757856	5.95
1.3654	0.0646875	6.757856	5.95
1.3655	0.0671875	6.759304	5.95
1.3656	0.0671875	6.759304	5.975
1.3657	0.0671875	6.759304	5.975
1.3658	0.0671875	6.760736	6
1.3659	0.0671875	6.760736	6
1.366	0.06875	6.762162	6
1.3661	0.06875	6.762162	6.025
1.3662	0.06875	6.762162	6.025
1.3663	0.06875	6.763571	6.05
1.3664	0.06875	6.763571	6.05
1.3665	0.0675	6.76497	6.05
1.3666	0.0675	6.76497	6.075
1.3667	0.0675	6.76497	6.075
1.3668	0.069375	6.766365	6.075
1.3669	0.069375	6.766365	6.1
1.367	0.0678125	6.767752	6.1
1.3671	0.0678125	6.767752	6.1
1.3672	0.0678125	6.767752	6.125
1.3673	0.06625	6.769142	6.125
1.3674	0.06625	6.769142	6.125
1.3675	0.06875	6.770545	6.15
1.3676	0.06875	6.770545	6.15
1.3677	0.06875	6.770545	6.15
1.3678	0.070625	6.77195	6.175
1.3679	0.070625	6.77195	6.175
1.368	0.0721875	6.773361	6.175
1.3681	0.0721875	6.773361	6.175
1.3682	0.0721875	6.773361	6.2
1.3683	0.07375	6.774766	6.2
1.3684	0.07375	6.774766	6.2
1.3685	0.073125	6.776172	6.2
1.3686	0.073125	6.776172	6.225
1.3687	0.073125	6.776172	6.225
1.3688	0.0759375	6.777581	6.225
1.3689	0.0759375	6.777581	6.225
1.369	0.075	6.778972	6.25
1.3691	0.075	6.778972	6.25
1.3692	0.075	6.778972	6.25
1.3693	0.0771875	6.780354	6.25
1.3694	0.0771875	6.780354	6.275
1.3695	0.0775	6.781715	6.275
1.3696	0.0775	6.781715	6.275
1.3697	0.0775	6.781715	6.275
1.3698	0.0778125	6.783059	6.275
1.3699	0.0778125	6.783059	6.3
1.37	0.0771875	6.78439	6.3
1.3701	0.0771875	6.78439	6.3
1.3702	0.0771875	6.78439	6.3
1.3703	0.0734375	6.78571	6.3
1.3704	0.0734375	6.78571	6.3
1.3705	0.075	6.78704	6.325
1.3706	0.075	6.78704	6.325
1.3707	0.075	6.78704	6.325
1.3708	0.0759375	6.788372	6.325
1.3709	0.0759375	6.788372	6.325
1.371	0.0734375	6.789698	6.325
1.3711	0.0734375	6.789698	6.325
1.3712	0.0734375	6.789698	6.35
1.3713	0.0746875	6.791042	6.35
1.3714	0.0746875	6.791042	6.35
1.3715	0.0746875	6.792387	6.35
1.3716	0.0746875	6.792387	6.35
1.3717	0.0746875	6.792387	6.35
1.3718	0.0753125	6.793732	6.35
1.3719	0.0753125	6.793732	6.35
1.372	0.075625	6.795069	6.375
1.3721	0.075625	6.795069	6.375
1.3722	0.075625	6.795069	6.375
1.3723	0.0734375	6.796391	6.375
1.3724	0.0734375	6.796391	6.375
1.3725	0.075	6.797712	6.375
1.3726	0.075	6.797712	6.375
1.3727	0.075	6.797712	6.375
1.3728	0.073125	6.79903	6.375
1.3729	0.073125	6.79903	6.375
1.373	0.0709375	6.800351	6.375
1.3731	0.0709375	6.800351	6.4
1.3732	0.0709375	6.800351	6.4
1.3733	0.0715625	6.801688	6.4
1.3734	0.0715625	6.801688	6.4
1.3735	0.07	6.803039	6.4
1.3736	0.07	6.803039	6.4
1.3737	0.07	6.803039	6.4
1.3738	0.07	6.804414	6.4
1.3739	0.07	6.804414	6.4
1.374	0.07	6.805814	6.4
1.3741	0.07	6.805814	6.4
1.3742	0.07	6.805814	6.4
1.3743	0.0696875	6.807226	6.4
1.3744	0.0696875	6.807226	6.4
1.3745	0.069375	6.808657	6.4
1.3746	0.069375	6.808657	6.4
1.3747	0.069375	6.808657	6.4
1.3748	0.0675	6.810097	6.425
1.3749	0.0675	6.810097	6.425
1.375	0.0675	6.81155	6.425
1.3751	0.0675	6.81155	6.425
1.3752	0.0675	6.81155	6.425
1.3753	0.0696875	6.813006	6.425
1.3754	0.0696875	6.813006	6.425
1.3755	0.066875	6.814448	6.425
1.3756	0.066875	6.814448	6.425
1.3757	0.066875	6.814448	6.425
1.3758	0.0665625	6.815899	6.425
1.3759	0.0665625	6.815899	6.425
1.376	0.065	6.817355	6.425
1.3761	0.065	6.817355	6.425
1.3762	0.065	6.817355	6.425
1.3763	0.06125	6.818824	6.425
1.3764	0.06125	6.818824	6.425
1.3765	0.061875	6.820337	6.425
1.3766	0.061875	6.820337	6.425
1.3767	0.061875	6.820337	6.425
1.3768	0.0609375	6.821886	6.425
1.3769	0.0609375	6.821886	6.425
1.377	0.0628125	6.82348	6.425
1.3771	0.0628125	6.82348	6.425
1.3772	0.0628125	6.82348	6.425
1.3773	0.0625	6.825098	6.425
1.3774	0.0625	6.825098	6.4
1.3775	0.0603125	6.826728	6.4
1.3776	0.0603125	6.826728	6.4
1.3777	0.0603125	6.826728	6.4
1.3778	0.0603125	6.828377	6.4
1.3779	0.0603125	6.828377	6.4
1.378	0.0609375	6.830025	6.4
1.3781	0.0609375	6.830025	6.4
1.3782	0.0609375	6.830025	6.4
1.3783	0.0621875	6.831666	6.4
1.3784	0.0621875	6.831666	6.4
1.3785	0.0615625	6.833294	6.4
1.3786	0.0615625	6.833294	6.4
1.3787	0.0615625	6.833294	6.4
1.3788	0.058125	6.834906	6.4
1.3789	0.058125	6.834906	6.4
1.379	0.0596875	6.836513	6.4
1.3791	0.0596875	6.836513	6.4
1.3792	0.0596875	6.836513	6.4
1.3793	0.0603125	6.838108	6.4
1.3794	0.0603125	6.838108	6.4
1.3795	0.0590625	6.839688	6.4
1.3796	0.0590625	6.839688	6.4
1.3797	0.0590625	6.839688	6.4
1.3798	0.0621875	6.841265	6.4
1.3799	0.0621875	6.841265	6.375
1.38	0.0625	6.842827	6.375
1.3801	0.0625	6.842827	6.375
1.3802	0.0625	6.842827	6.375
1.3803	0.064375	6.844384	6.375
1.3804	0.064375	6.844384	6.375
1.3805	0.0653125	6.845926	6.375
1.3806	0.0653125	6.845926	6.375
1.3807	0.0653125	6.845926	6.375
1.3808	0.0625	6.847446	6.375
1.3809	0.0625	6.847446	6.375
1.381	0.0640625	6.848967	6.375
1.3811	0.0640625	6.848967	6.375
1.3812	0.0640625	6.848967	6.375
1.3813	0.0640625	6.850476	6.375
1.3814	0.0640625	6.850476	6.375
1.3815	0.0665625	6.851987	6.375
1.3816	0.0665625	6.851987	6.375
1.3817	0.0665625	6.851987	6.35
1.3818	0.068125	6.853496	6.35
1.3819	0.068125	6.853496	6.35
1.382	0.0678125	6.854991	6.35
1.3821	0.0678125	6.854991	6.35
1.3822	0.0678125	6.854991	6.35
1.3823	0.0703125	6.856486	6.35
1.3824	0.0703125	6.856486	6.35
1.3825	0.070625	6.857977	6.35
1.3826	0.070625	6.857977	6.35
1.3827	0.070625	6.857977	6.35
1.3828	0.0703125	6.859464	6.35
1.3829	0.0703125	6.859464	6.35
1.383	0.0734375	6.860949	6.35
1.3831	0.0734375	6.860949	6.35
1.3832	0.0734375	6.860949	6.35
1.3833	0.0725	6.862414	6.35
1.3834	0.0725	6.862414	6.35
1.3835	0.075625	6.863869	6.35
1.3836	0.075625	6.863869	6.35
1.3837	0.075625	6.863869	6.35
1.3838	0.0759375	6.865285	6.35
1.3839	0.0759375	6.865285	6.35
1.384	0.0746875	6.866661	6.35
1.3841	0.0746875	6.866661	6.35
1.3842	0.0746875	6.866661	6.35
1.3843	0.0759375	6.868007	6.35
1.3844	0.0759375	6.868007	6.35
1.3845	0.0728125	6.869314	6.35
1.3846	0.0728125	6.869314	6.35
1.3847	0.0728125	6.869314	6.35
1.3848	0.0771875	6.870601	6.35
1.3849	0.0771875	6.870601	6.35
1.385	0.078125	6.871855	6.35
1.3851	0.078125	6.871855	6.35
1.3852	0.078125	6.871855	6.35
1.3853	0.07625	6.873059	6.35
1.3854	0.07625	6.873059	6.35
1.3855	0.0775	6.874241	6.35
1.3856	0.0775	6.874241	6.325
1.3857	0.0775	6.874241	6.325
1.3858	0.0796875	6.875389	6.325
1.3859	0.0796875	6.875389	6.325
1.386	0.07875	6.876495	6.35
1.3861	0.07875	6.876495	6.325
1.3862	0.07875	6.876495	6.35
1.3863	0.0803125	6.877568	6.325
1.3864	0.0803125	6.877568	6.35
1.3865	0.080625	6.878605	6.35
1.3866	0.080625	6.878605	6.35
1.3867	0.080625	6.878605	6.35
1.3868	0.08375	6.879613	6.35
1.3869	0.08375	6.879613	6.35
1.387	0.08375	6.880565	6.35
1.3871	0.08375	6.880565	6.35
1.3872	0.08375	6.880565	6.35
1.3873	0.081875	6.881461	6.35
1.3874	0.081875	6.881461	6.35
1.3875	0.08375	6.882321	6.35
1.3876	0.08375	6.882321	6.35
1.3877	0.08375	6.882321	6.35
1.3878	0.0815625	6.883119	6.35
1.3879	0.0815625	6.883119	6.35
1.388	0.080625	6.883872	6.35
1.3881	0.080625	6.883872	6.35
1.3882	0.080625	6.883872	6.35
1.3883	0.0815625	6.884587	6.35
1.3884	0.0815625	6.884587	6.35
1.3885	0.079375	6.885245	6.35
1.3886	0.079375	6.885245	6.35
1.3887	0.079375	6.885245	6.35
1.3888	0.07875	6.885858	6.35
1.3889	0.07875	6.885858	6.35
1.389	0.0778125	6.886428	6.35
1.3891	0.0778125	6.886428	6.35
1.3892	0.0778125	6.886428	6.35
1.3893	0.0775	6.886966	6.35
1.3894	0.0775	6.886966	6.35
1.3895	0.0784375	6.887472	6.35
1.3896	0.0784375	6.887472	6.35
1.3897	0.0784375	6.887472	6.35
1.3898	0.073125	6.887923	6.35
1.3899	0.073125	6.887923	6.35
1.39	0.0740625	6.888357	6.35
1.3901	0.0740625	6.888357	6.35
1.3902	0.0740625	6.888357	6.35
1.3903	0.0725	6.888758	6.35
1.3904	0.0725	6.888758	6.35
1.3905	0.0690625	6.889129	6.35
1.3906	0.0690625	6.889129	6.35
1.3907	0.0690625	6.889129	6.35
1.3908	0.071875	6.889485	6.35
1.3909	0.071875	6.889485	6.35
1.391	0.068125	6.889806	6.35
1.3911	0.068125	6.889806	6.35
1.3912	0.068125	6.889806	6.35
1.3913	0.068125	6.890106	6.35
1.3914	0.068125	6.890106	6.35
1.3915	0.068125	6.890389	6.35
1.3916	0.068125	6.890389	6.35
1.3917	0.068125	6.890389	6.35
1.3918	0.065625	6.890639	6.35
1.3919	0.065625	6.890639	6.35
1.392	0.0665625	6.890883	6.35
1.3921	0.0665625	6.890883	6.325
1.3922	0.0665625	6.890883	6.325
1.3923	0.0653125	6.891106	6.325
1.3924	0.0653125	6.891106	6.325
1.3925	0.06375	6.891314	6.325
1.3926	0.06375	6.891314	6.325
1.3927	0.06375	6.891314	6.325
1.3928	0.064375	6.891512	6.325
1.3929	0.064375	6.891512	6.325
1.393	0.06125	6.891686	6.325
1.3931	0.06125	6.891686	6.325
1.3932	0.06125	6.891686	6.325
1.3933	0.0615625	6.89185	6.325
1.3934	0.0615625	6.89185	6.325
1.3935	0.0609375	6.892	6.325
1.3936	0.0609375	6.892	6.325
1.3937	0.0609375	6.892	6.325
1.3938	0.0571875	6.892129	6.325
1.3939	0.0571875	6.892129	6.325
1.394	0.0590625	6.892254	6.325
1.3941	0.0590625	6.892254	6.325
1.3942	0.0590625	6.892254	6.325
1.3943	0.0571875	6.892365	6.325
1.3944	0.0571875	6.892365	6.325
1.3945	0.055	6.892473	6.325
1.3946	0.055	6.892473	6.3
1.3947	0.055	6.892473	6.3
1.3948	0.05375	6.892585	6.3
1.3949	0.05375	6.892585	6.3
1.395	0.055	6.892703	6.3
1.3951	0.055	6.892703	6.3
1.3952	0.055	6.892703	6.3
1.3953	0.0565625	6.89283	6.3
1.3954	0.0565625	6.89283	6.3
1.3955	0.05625	6.892958	6.3
1.3956	0.05625	6.892958	6.3
1.3957	0.05625	6.892958	6.3
1.3958	0.0553125	6.893102	6.3
1.3959	0.0553125	6.893102	6.275
1.396	0.0559375	6.893257	6.275
1.3961	0.0559375	6.893257	6.275
1.3962	0.0559375	6.893257	6.275
1.3963	0.0559375	6.893418	6.275
1.3964	0.0559375	6.893418	6.275
1.3965	0.0575	6.893597	6.275
1.3966	0.0575	6.893597	6.275
1.3967	0.0575	6.893597	6.275
1.3968	0.0596875	6.89378	6.275
1.3969	0.0596875	6.89378	6.275
1.397	0.0590625	6.893965	6.275
1.3971	0.0590625	6.893965	6.25
1.3972	0.0590625	6.893965	6.25
1.3973	0.0603125	6.89416	6.25
1.3974	0.0603125	6.89416	6.25
1.3975	0.0603125	6.894357	6.25
1.3976	0.0603125	6.894357	6.25
1.3977	0.0603125	6.894357	6.25
1.3978	0.06	6.894566	6.25
1.3979	0.06	6.894566	6.25
1.398	0.06125	6.894781	6.25
1.3981	0.06125	6.894781	6.225
1.3982	0.06125	6.894781	6.225
1.3983	0.0634375	6.894998	6.225
1.3984	0.0634375	6.894998	6.225
1.3985	0.0659375	6.89522	6.225
1.3986	0.0659375	6.89522	6.225
1.3987	0.0659375	6.89522	6.225
1.3988	0.0659375	6.895431	6.225
1.3989	0.0659375	6.895431	6.225
1.399	0.0653125	6.895637	6.225
1.3991	0.0653125	6.895637	6.2
1.3992	0.0653125	6.895637	6.2
1.3993	0.0696875	6.895849	6.2
1.3994	0.0696875	6.895849	6.2
1.3995	0.0684375	6.896036	6.2
1.3996	0.0684375	6.896036	6.2
1.3997	0.0684375	6.896036	6.2
1.3998	0.0721875	6.896221	6.2
1.3999	0.0721875	6.896221	6.2
1.4	0.07375	6.896388	6.2
1.4001	0.07375	6.896388	6.2
1.4002	0.07375	6.896388	6.175
1.4003	0.0728125	6.896533	6.175
1.4004	0.0728125	6.896533	6.175
1.4005	0.074375	6.896657	6.175
1.4006	0.074375	6.896657	6.175
1.4007	0.074375	6.896657	6.175
1.4008	0.073125	6.896755	6.175
1.4009	0.073125	6.896755	6.175
1.401	0.075	6.896846	6.175
1.4011	0.075	6.896846	6.175
1.4012	0.075	6.896846	6.175
1.4013	0.076875	6.896929	6.15
1.4014	0.076875	6.896929	6.15
1.4015	0.074375	6.896989	6.15
1.4016	0.074375	6.896989	6.15
1.4017	0.074375	6.896989	6.15
1.4018	0.0765625	6.897048	6.15
1.4019	0.0765625	6.897048	6.15
1.402	0.0784375	6.897086	6.15
1.4021	0.0784375	6.897086	6.15
1.4022	0.0784375	6.897086	6.15
1.4023	0.07875	6.897095	6.15
1.4024	0.07875	6.897095	6.15
1.4025	0.0803125	6.897081	6.125
1.4026	0.0803125	6.897081	6.125
1.4027	0.0803125	6.897081	6.125
1.4028	0.0796875	6.897027	6.125
1.4029	0.0796875	6.897027	6.125
1.403	0.0809375	6.896949	6.125
1.4031	0.0809375	6.896949	6.125
1.4032	0.0809375	6.896949	6.125
1.4033	0.0790625	6.896842	6.125
1.4034	0.0790625	6.896842	6.125
1.4035	0.079375	6.896719	6.1
1.4036	0.079375	6.896719	6.1
1.4037	0.079375	6.896719	6.1
1.4038	0.081875	6.896588	6.1
1.4039	0.081875	6.896588	6.1
1.404	0.080625	6.896433	6.1
1.4041	0.080625	6.896433	6.1
1.4042	0.080625	6.896433	6.1
1.4043	0.0796875	6.896264	6.1
1.4044	0.0796875	6.896264	6.1
1.4045	0.0803125	6.896084	6.1
1.4046	0.0803125	6.896084	6.1
1.4047	0.0803125	6.896084	6.075
1.4048	0.0784375	6.895877	6.075
1.4049	0.0784375	6.895877	6.075
1.405	0.0790625	6.895659	6.075
1.4051	0.0790625	6.895659	6.075
1.4052	0.0790625	6.895659	6.075
1.4053	0.0784375	6.895413	6.075
1.4054	0.0784375	6.895413	6.075
1.4055	0.075	6.89513	6.075
1.4056	0.075	6.89513	6.075
1.4057	0.075	6.89513	6.075
1.4058	0.076875	6.894832	6.05
1.4059	0.076875	6.894832	6.05
1.406	0.0740625	6.894495	6.05
1.4061	0.0740625	6.894495	6.05
1.4062	0.0740625	6.894495	6.05
1.4063	0.078125	6.894132	6.05
1.4064	0.078125	6.894132	6.05
1.4065	0.0771875	6.893716	6.05
1.4066	0.0771875	6.893716	6.05
1.4067	0.0771875	6.893716	6.05
1.4068	0.0759375	6.89325	6.05
1.4069	0.0759375	6.89325	6.05
1.407	0.0753125	6.892739	6.025
1.4071	0.0753125	6.892739	6.025
1.4072	0.0753125	6.892739	6.025
1.4073	0.0734375	6.892173	6.025
1.4074	0.0734375	6.892173	6.025
1.4075	0.073125	6.891578	6.025
1.4076	0.073125	6.891578	6.025
1.4077	0.073125	6.891578	6.025
1.4078	0.073125	6.890956	6.025
1.4079	0.073125	6.890956	6.025
1.408	0.0675	6.890309	6.025
1.4081	0.0675	6.890309	6.025
1.4082	0.0675	6.890309	6.025
1.4083	0.0684375	6.88967	6.025
1.4084	0.0684375	6.88967	6
1.4085	0.066875	6.88903	6
1.4086	0.066875	6.88903	6
1.4087	0.066875	6.88903	6
1.4088	0.0628125	6.888402	6
1.4089	0.0628125	6.888402	6
1.409	0.063125	6.887793	6
1.4091	0.063125	6.887793	6
1.4092	0.063125	6.887793	6
1.4093	0.0590625	6.887184	6
1.4094	0.0590625	6.887184	6
1.4095	0.059375	6.886593	6
1.4096	0.059375	6.886593	6
1.4097	0.059375	6.886593	6
1.4098	0.056875	6.886012	6
1.4099	0.056875	6.886012	6
1.41	0.055	6.885438	6
1.4101	0.055	6.885438	6
1.4102	0.055	6.885438	6
1.4103	0.056875	6.884872	6
1.4104	0.056875	6.884872	6
1.4105	0.05625	6.884299	5.975
1.4106	0.05625	6.884299	5.975
1.4107	0.05625	6.884299	5.975
1.4108	0.0565625	6.883728	5.975
1.4109	0.0565625	6.883728	5.975
1.411	0.0584375	6.883161	5.975
1.4111	0.0584375	6.883161	5.975
1.4112	0.0584375	6.883161	5.975
1.4113	0.0575	6.882587	5.975
1.4114	0.0575	6.882587	5.975
1.4115	0.06	6.88202	5.975
1.4116	0.06	6.88202	6
1.4117	0.06	6.88202	5.975
1.4118	0.06	6.881444	6
1.4119	0.06	6.881444	6
1.412	0.0596875	6.880866	6
1.4121	0.0596875	6.880866	6
1.4122	0.0596875	6.880866	6
1.4123	0.0584375	6.880296	6
1.4124	0.0584375	6.880296	6
1.4125	0.0559375	6.879731	6
1.4126	0.0559375	6.879731	6
1.4127	0.0559375	6.879731	6
1.4128	0.0565625	6.879192	6
1.4129	0.0565625	6.879192	6
1.413	0.0578125	6.878675	6
1.4131	0.0578125	6.878675	6
1.4132	0.0578125	6.878675	6
1.4133	0.0578125	6.878179	6
1.4134	0.0578125	6.878179	6
1.4135	0.0609375	6.877708	6
1.4136	0.0609375	6.877708	6
1.4137	0.0609375	6.877708	6
1.4138	0.05875	6.877244	6
1.4139	0.05875	6.877244	6
1.414	0.0603125	6.876802	6
1.4141	0.0603125	6.876802	6
1.4142	0.0603125	6.876802	6
1.4143	0.060625	6.876377	6.025
1.4144	0.060625	6.876377	6.025
1.4145	0.0625	6.875975	6.025
1.4146	0.0625	6.875975	6.025
1.4147	0.0625	6.875975	6.025
1.4148	0.065	6.875598	6.025
1.4149	0.065	6.875598	6.025
1.415	0.063125	6.875229	6.025
1.4151	0.063125	6.875229	6.025
1.4152	0.063125	6.875229	6.025
1.4153	0.064375	6.874891	6.025
1.4154	0.064375	6.874891	6.025
1.4155	0.065625	6.874577	6.05
1.4156	0.065625	6.874577	6.05
1.4157	0.065625	6.874577	6.05
1.4158	0.0634375	6.874281	6.05
1.4159	0.0634375	6.874281	6.05
1.416	0.06625	6.874022	6.05
1.4161	0.06625	6.874022	6.05
1.4162	0.06625	6.874022	6.05
1.4163	0.0646875	6.873783	6.05
1.4164	0.0646875	6.873783	6.05
1.4165	0.064375	6.873572	6.05
1.4166	0.064375	6.873572	6.05
1.4167	0.064375	6.873572	6.05
1.4168	0.0675	6.873393	6.075
1.4169	0.0675	6.873393	6.075
1.417	0.0671875	6.873228	6.075
1.4171	0.0671875	6.873228	6.075
1.4172	0.0671875	6.873228	6.075
1.4173	0.0696875	6.873089	6.075
1.4174	0.0696875	6.873089	6.075
1.4175	0.0703125	6.872964	6.075
1.4176	0.0703125	6.872964	6.075
1.4177	0.0703125	6.872964	6.075
1.4178	0.07	6.872844	6.075
1.4179	0.07	6.872844	6.075
1.418	0.0734375	6.872743	6.075
1.4181	0.0734375	6.872743	6.075
1.4182	0.0734375	6.872743	6.075
1.4183	0.0740625	6.872641	6.075
1.4184	0.0740625	6.872641	6.075
1.4185	0.074375	6.872551	6.075
1.4186	0.074375	6.872551	6.075
1.4187	0.074375	6.872551	6.075
1.4188	0.075	6.872475	6.1
1.4189	0.075	6.872475	6.1
1.419	0.07375	6.872394	6.1
1.4191	0.07375	6.872394	6.1
1.4192	0.07375	6.872394	6.1
1.4193	0.074375	6.872331	6.1
1.4194	0.074375	6.872331	6.1
1.4195	0.07625	6.872277	6.1
1.4196	0.07625	6.872277	6.1
1.4197	0.07625	6.872277	6.1
1.4198	0.075625	6.872226	6.075
1.4199	0.075625	6.872226	6.075
1.42	0.0759375	6.872188	6.075
1.4201	0.0759375	6.872188	6.075
1.4202	0.0759375	6.872188	6.075
1.4203	0.0753125	6.87216	6.075
1.4204	0.0753125	6.87216	6.075
1.4205	0.075	6.872147	6.075
1.4206	0.075	6.872147	6.075
1.4207	0.075	6.872147	6.075
1.4208	0.0759375	6.872139	6.075
1.4209	0.0759375	6.872139	6.075
1.421	0.074375	6.87213	6.075
1.4211	0.074375	6.87213	6.075
1.4212	0.074375	6.87213	6.075
1.4213	0.076875	6.87213	6.075
1.4214	0.076875	6.87213	6.075
1.4215	0.075625	6.87211	6.075
1.4216	0.075625	6.87211	6.075
1.4217	0.075625	6.87211	6.075
1.4218	0.0746875	6.872083	6.075
1.4219	0.0746875	6.872083	6.075
1.422	0.075	6.872054	6.075
1.4221	0.075	6.872054	6.075
1.4222	0.075	6.872054	6.05
1.4223	0.0728125	6.872012	6.05
1.4224	0.0728125	6.872012	6.05
1.4225	0.0728125	6.871981	6.05
1.4226	0.0728125	6.871981	6.05
1.4227	0.0728125	6.871981	6.05
1.4228	0.073125	6.871946	6.05
1.4229	0.073125	6.871946	6.05
1.423	0.0740625	6.871912	6.05
1.4231	0.0740625	6.871912	6.05
1.4232	0.0740625	6.871912	6.05
1.4233	0.0753125	6.871872	6.025
1.4234	0.0753125	6.871872	6.025
1.4235	0.0734375	6.871805	6.025
1.4236	0.0734375	6.871805	6.025
1.4237	0.0734375	6.871805	6.025
1.4238	0.075	6.871731	6.025
1.4239	0.075	6.871731	6.025
1.424	0.076875	6.871629	6.025
1.4241	0.076875	6.871629	6
1.4242	0.076875	6.871629	6
1.4243	0.0721875	6.871482	6
1.4244	0.0721875	6.871482	6
1.4245	0.07375	6.871315	6
1.4246	0.07375	6.871315	6
1.4247	0.07375	6.871315	6
1.4248	0.0721875	6.871121	5.975
1.4249	0.0721875	6.871121	5.975
1.425	0.0675	6.870899	5.975
1.4251	0.0675	6.870899	5.975
1.4252	0.0675	6.870899	5.975
1.4253	0.0665625	6.870668	5.975
1.4254	0.0665625	6.870668	5.975
1.4255	0.065	6.87043	5.95
1.4256	0.065	6.87043	5.95
1.4257	0.065	6.87043	5.95
1.4258	0.0690625	6.870192	5.95
1.4259	0.0690625	6.870192	5.95
1.426	0.0690625	6.86993	5.95
1.4261	0.0690625	6.86993	5.925
1.4262	0.0690625	6.86993	5.925
1.4263	0.0696875	6.869637	5.925
1.4264	0.0696875	6.869637	5.925
1.4265	0.074375	6.869311	5.925
1.4266	0.074375	6.869311	5.925
1.4267	0.074375	6.869311	5.9
1.4268	0.074375	6.868915	5.9
1.4269	0.074375	6.868915	5.9
